Date,Close,High,Low,Open,Volume,EMA_20,EMA_50,MACD,EMA_200,Is_bull_market,ADX,RSI,BB_upper,BB_lower,BB_width,ATR,ATR_pct,Volume_change,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Price_EMA20_ratio,Price_EMA50_ratio,EMA_cross,Body_size,Upper_wick,Lower_wick,Is_green,Target_3R,Target_5R,SP500_return,DXY_return
2021-09-03,50025.375,50982.2734375,48386.0859375,49288.25,43206179619,47574.03667602828,44237.40587359899,1628.0573444424444,40838.146785344245,1,26.07108253753407,62.254867179272956,51116.56257730926,44803.428047690744,6313.134529618517,2090.679854623006,0.041792387455826294,0.09360389586584095,0.014143210068944922,0.02412322141852452,0.060608188777301786,0.024483864044112957,1.0515268094794006,1.130838800605514,3336.6308024292885,737.125,956.8984375,902.1640625,1,0,0,-0.0003350311257153127,-0.0020178939993612532
2021-09-04,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794,47799.80699259701,44461.21838835981,1628.1323511421797,40928.75850887316,1,25.994767800295648,61.88940841245869,51349.758866089534,44859.99386828548,6489.764997804057,2012.545635096363,0.040295540012491096,-0.1327322127429681,-0.0016141808032423821,0.012506199567513088,0.02247010137435601,0.061409873223446265,1.044870850790991,1.1233301022869804,3338.5886042372003,64.69921875,536.2578125,395.84375,0,0,0,-0.0003350311257153127,-0.0020178939993612532
2021-09-05,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319,48176.34062723063,44747.186692982956,1753.9274560221165,41036.46648546397,1,26.589264595806025,66.61680569741247,51864.36563008217,44920.279682417844,6944.085947664324,2035.2268062501942,0.0393254628072931,-0.1907765722714705,0.03621581213694158,0.03454317246497407,0.049174933878538996,0.09724496035999985,1.0742495067588738,1.1565734961470935,3429.1539342476754,1815.55078125,115.26953125,399.26171875,1,0,0,-0.0003350311257153127,-0.0020178939993612532
2021-09-06,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426,48600.835344280094,45056.4552601699,1902.7064988081402,41151.860203581244,1,27.505403126521784,68.65430015966612,52296.55478184544,45281.90810877956,7014.646673065887,2007.5150142858947,0.038141367634271686,0.2823441116124523,0.017006125728580734,0.053837828520086006,0.052136743727558166,0.07751767135906351,1.08297593618305,1.168168575453344,3544.380084110191,864.53125,67.40625,715.32421875,1,0,0,-0.0003350311257153127,-0.0020178939993612532
2021-09-07,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683,48430.387112086755,45125.26599138873,1533.12255513556,41208.17133495108,1,27.089491376122478,47.848657521508315,52009.70346865097,45769.75356259904,6239.94990605193,2547.589555676188,0.05442273269628509,0.6770363871968379,-0.1106216071695616,-0.09549672640080409,-0.06273940576688686,-0.051017837728641546,0.9665652433855388,1.0373596227706,3305.1211206980224,5849.3515625,193.28515625,3525.921875,0,0,0,-0.003395574405981705,0.0048525231957587955
2021-09-08,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488,48207.62554188802,45163.15323192251,1168.6759836099081,41256.76058161824,1,26.70328760789455,45.99314750624099,52081.05322838375,45635.78505286625,6445.2681755175,2563.666027145746,0.055621364258756203,-0.24846315543587627,-0.015375366885328479,-0.12429612625921349,-0.1094037960813724,-0.07863977781275999,0.9561016562608087,1.0205529801763573,3044.4723099655093,736.37109375,506.29296875,1529.99609375,0,0,0,-0.001318566739775151,0.001609607609734054
2021-09-09,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013,48034.65376408916,45211.32062969026,893.7567924304385,41307.851738766316,1,26.344669823111474,46.91725708850301,52106.10513983963,45315.957750785376,6790.147389054255,2494.2763778853355,0.05376589630311553,-0.21088711155769757,0.006509485739778498,-0.008965966877033882,-0.11859574438082898,-0.07114285320992997,0.9657906998318442,1.026101897243293,2823.333134398905,616.6796875,870.52734375,105.00390625,1,0,0,-0.004605608657393345,-0.0024106647381348933
2021-09-10,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597,47734.582944294954,45198.48100328084,547.9216560513087,41343.43440958705,1,26.48941010384529,42.94140897360061,52308.882439330875,44711.02224816913,7597.860191161744,2508.060766072097,0.055878838482231796,0.012463834171982713,-0.032495484247323514,-0.026197527398860054,-0.04117009768894264,-0.13273521453485138,0.9402807647576681,0.9930402340953006,2536.101941014116,1512.75390625,635.078125,539.42578125,0,0,0,-0.007722578759925436,0.0016110824939994384
2021-09-11,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245,47493.33285733829,45198.59771026002,296.0554548306027,41381.82269437971,1,26.62381179309812,44.017578476710945,52355.969121394184,44251.91603485582,8104.053086538363,2411.1298073348044,0.053341860322508435,-0.11888318191826075,0.0070748487352050304,-0.025650536147745484,-0.019308022207238373,-0.14120423610036525,0.9517432092421754,1.0000632612765623,2294.735147078267,331.6171875,767.8359375,51.57421875,1,0,0,-0.007722578759925436,0.0016110824939994384
2021-09-12,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161,47357.13635009179,45232.506409122376,164.099109659619,41428.404254945584,1,26.48530763243752,46.9423840297031,52255.734157785104,44003.86310783989,8251.871049945214,2351.3646760073184,0.051046412899807686,-0.19182280254393724,0.019066033632592516,0.026275771671728565,-0.007073556500039935,-0.015976102103791634,0.9726785249581655,1.0183665064812786,2124.629940969411,856.640625,301.609375,416.16796875,1,0,0,-0.007722578759925436,0.0016110824939994384
2021-09-13,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253,47129.13043282114,45221.94044087248,-28.920434815190674,41463.575100356575,1,26.817775419595122,43.796610158328924,52353.556749160845,43631.736219589155,8721.82052957169,2398.2214402210816,0.05333757715394385,0.46940579601684185,-0.023884438158555232,-0.005273786027189198,0.0017637514696116074,-0.02447998185669842,0.9540399707319301,0.9942756498372521,1907.1899919486605,1094.140625,541.46484375,1371.75390625,0,1,0,0.0022764876184568905,0.0
2021-09-14,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880,47125.64107612389,45295.295411328465,-9.948895972775063,41519.584225601786,1,26.70019508435976,50.684992850586255,52252.85706631193,43545.606214938074,8707.250851373858,2403.047977973147,0.05102826090420843,-0.056572945651573,0.0473592610325122,0.022343673532591035,0.04183571239623163,0.015112067795399975,0.9992965848767905,1.0396773386695266,1830.3456647954226,2132.44140625,125.6328125,207.71875,1,0,0,-0.00574663850657553,0.0
2021-09-15,48176.34765625,48450.46875,46773.328125,47098.0,30484496466,47225.708369469234,45408.27785230578,91.48962793194369,41585.82067764804,1,25.79669519669295,53.78948594676203,52292.37820270852,43629.4979691665,8662.880233542019,2351.1974527607795,0.048803978864009105,-0.21131181073813454,0.023015462091804384,0.0714647184013062,0.04587338559557641,0.07335451587302355,1.020129698835716,1.060959585671749,1817.430517163455,1078.34765625,274.12109375,324.671875,1,0,0,0.008473996979569742,-0.0020105026523511427
2021-09-16,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754,47278.81798904359,45501.41830417614,138.57214555892278,41647.48772936298,1,24.93479946785066,52.498993446361744,52198.01043894615,43596.334873553846,8601.675565392303,2283.774029795724,0.047794338022005674,0.041981906751432874,-0.008157286726135138,0.014670431642251902,0.062724473476369,0.05711989199739742,1.0106716159036238,1.0501509877245832,1777.3996848674506,375.546875,327.921875,703.80078125,0,0,0,-0.0015511404489350067,0.004431927276422609
2021-09-17,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711,47277.741945444206,45570.6771758261,132.7313710295275,41703.408443809625,1,24.258823390283364,50.77694783277906,52097.92805628255,43532.92897496744,8564.999081315109,2215.532916060315,0.046872206073677265,-0.09559727870913581,-0.010795386730801604,-0.01886461239205406,0.0037166719283643346,0.02614338956515061,0.999783779559396,1.0372353991773469,1707.064769618104,503.484375,389.91796875,434.99609375,0,0,0,-0.009110872450405094,0.003610195127141891
2021-09-18,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451,47373.03921552095,45676.86094466626,207.27976567425503,41768.830880003065,1,23.19744048124484,53.96369742696345,52049.90670208879,43525.80345416123,8524.10324792756,2179.0302858952928,0.04513471745512899,-0.0052939562657144945,0.021385589090024082,0.010359336654529594,0.0021175458490110266,0.07373359406811852,1.0191105337702808,1.0569544903651598,1696.178270854689,1004.8359375,513.41796875,186.2421875,1,0,0,-0.009110872450405094,0.003610195127141891
2021-09-19,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648,47362.29440928086,45738.953407620524,182.10495823722886,41823.47155532642,1,22.30771655797573,50.42277639797223,52053.722234292756,43542.51135945726,8511.210874835495,2123.9968726170578,0.04494259503648738,-0.05626849793418054,-0.021089044077959085,-0.00015445661888757733,-0.010948175930755144,0.003561641244897107,0.9978447906598702,1.0332597322204145,1623.3410016603375,1008.63671875,59.51171875,340.4140625,0,0,0,-0.009110872450405094,0.003610195127141891
2021-09-20,42843.80078125,47328.19921875,42598.9140625,47261.40625,43909845642,46931.96168280173,45625.41801050796,-192.00101043266477,41833.6240849376,1,23.34023792837513,38.593167520142764,52377.486165525246,42786.45875634976,9591.027409175484,2310.088892876554,0.05391885992261295,0.6282370675173223,-0.09344895316951951,-0.11256724815504748,-0.09358897597906202,-0.11068806861510183,0.912891753189813,0.9390336055963953,1306.5436722937739,4417.60546875,66.79296875,244.88671875,0,0,0,-0.01697731100841482,0.00039960140666051025
2021-09-21,40693.67578125,43607.609375,39787.609375,43012.234375,48701090088,46337.83921598728,45432.016354458625,-654.4358746562866,41822.28131574668,0,25.065175530623694,34.365988027819135,52826.690140615814,41521.91962500919,11304.770515606622,2417.939686242514,0.05941807024856189,0.10911549280002819,-0.050185206746199196,-0.1389444048806905,-0.15710324427973488,-0.1483713930222178,0.8781953684022893,0.8957048145026121,905.8228615286571,2318.55859375,595.375,906.06640625,0,1,1,-0.0008123585165593639,-0.0007990603615853908
2021-09-22,43574.5078125,43978.62109375,40625.6328125,40677.953125,38139709246,46074.66479660754,45359.17288222496,-779.4744709180231,41839.71640526662,1,26.418914292133053,43.32340741794828,52661.841335272584,41111.44694597742,11550.394389295165,2484.7288716001917,0.0570225344206277,-0.21686128222009415,0.07079311406361999,0.017055140251930778,-0.07798759792029109,-0.07813000883848875,0.9457368383439303,0.9606548145320278,715.4919143825828,2896.5546875,404.11328125,52.3203125,1,0,0,0.009519611195260236,0.0027988593314653976
2021-09-23,44895.09765625,44942.17578125,43109.33984375,43560.296875,34244064430,45962.325068954444,45340.97385375535,-763.2100847735928,41870.11820875899,1,27.04052482524667,46.900877417625075,52272.543460731424,40987.71708614359,11284.826374587836,2438.165090593035,0.054308047378834684,-0.10214143980157808,0.0303064775724482,0.10324508155972101,0.04787849904991903,-0.07007829998897186,0.9767803867384135,0.990166153048598,621.3512151990944,1334.80078125,47.078125,450.95703125,1,0,0,0.012134715784494876,-0.003987336853304879
2021-09-24,42839.75,45080.4921875,40936.55859375,44894.30078125,42839345714,45664.93696714926,45242.88664380416,-905.729138466435,41879.76628628378,1,28.222211514942387,42.41363263695801,51933.267752306434,40616.505294568575,11316.76245773786,2560.0056979613896,0.05975771795963771,0.25100061651764616,-0.04578111561282838,-0.016862102393942036,0.052737290931551106,-0.09353466545264355,0.9381322486181978,0.9468836579167907,422.0503233451018,2054.55078125,186.19140625,1903.19140625,0,0,0,0.001461009046688222,0.0028023095494542627
2021-09-25,42716.59375,42996.2578125,41759.921875,42840.890625,31604717236,45384.14237503981,45143.81633424321,-1016.8920963344281,41888.0929277138,1,29.31949201251698,42.15338482037507,51067.51336165467,40578.57804459534,10488.935317059324,2465.4578579284334,0.05771663050564357,-0.2622502349359761,-0.002874812528084303,-0.04852431601619922,-0.019688439538814384,-0.0029690883845596705,0.9412228922825939,0.9462335535331763,240.32604079660086,124.296875,155.3671875,956.671875,0,0,0,0.001461009046688222,0.0028023095494542627
2021-09-26,43208.5390625,43919.30078125,40848.4609375,42721.62890625,30661222077,45176.94205955983,45067.92310790034,-1053.153567212954,41901.23169522411,1,29.719082361522823,43.64099784779061,49623.057160847085,41080.534636027915,8542.522524819171,2508.6994283442596,0.05806026963132201,-0.029852985298197576,0.011516492054097771,0.008608571770376772,-0.037566653861932475,0.0617998554558874,0.9564290342080979,0.9587426285220942,109.018951659491,486.91015625,710.76171875,1873.16796875,1,0,0,0.001461009046688222,0.0028023095494542627
2021-09-27,42235.73046875,44313.24609375,42190.6328125,43234.18359375,30980029059,44896.82666995889,44956.85672989444,-1147.1647662093746,41904.56004122934,1,29.829893365233232,41.375070292386276,49552.37648276238,40693.67547036262,8858.70101239976,2481.121846408955,0.05874461785962775,0.010397725870135766,-0.02251426719942695,-0.011257060524635154,-0.014099511114093799,-0.030723866107925435,0.9407286349930502,0.9394724974325217,-60.03005993554689,998.453125,1079.0625,45.09765625,0,0,0,-0.0027763826213396126,0.0011976336666481568
2021-09-28,41034.54296875,42775.14453125,40931.6640625,42200.8984375,30214940550,44528.99012698662,44803.04050396721,-1303.5683863209852,41895.903154936015,0,30.35025796060639,38.70290682576948,49631.658837479335,40108.708350020665,9522.950487458671,2435.57603371903,0.0593542868400862,-0.024696184356151618,-0.02844007873591181,-0.05031403840350568,-0.03937698757289143,-0.08599056220033763,0.9215242216751101,0.9158874600288898,-274.0503769805946,1166.35546875,574.24609375,102.87890625,0,1,1,-0.020364110556098214,0.003588514952557409
2021-09-29,41564.36328125,42545.2578125,40829.66796875,41064.984375,30602359905,44246.644713106936,44676.03355405673,-1368.9864867067736,41892.60425072024,0,30.866534028857977,40.5274058837516,49552.23509501425,39705.42623311075,9846.808861903497,2384.1484487212424,0.057360398680683024,0.012822112105727701,0.012911568502261384,-0.01589571625845898,-0.038052103054716624,-0.02977110554450013,0.9393788738276379,0.9303503461415906,-429.38884094979585,499.37890625,980.89453125,235.31640625,1,1,1,0.0015691842194003325,0.00715145501726977
2021-09-30,43790.89453125,44092.6015625,41444.58203125,41551.26953125,31141681925,44203.23993388247,44641.32221982902,-1227.023970066497,41911.49271122302,1,30.290530069949728,47.587686567240496,49509.912440043256,39638.44732558175,9871.465114461505,2402.996383187582,0.05487433880741484,0.01762354346770101,0.05356827518164842,0.06717149413846557,0.0368210528204469,0.02514949547563128,0.9906716022796238,0.9809497647853882,-438.0822859465479,2239.625,301.70703125,106.6875,1,1,1,-0.011909714125195148,-0.0015780344172264815
2021-10-01,48116.94140625,48436.01171875,43320.0234375,43816.7421875,42850641582,44575.973407441285,44777.62101145337,-756.7188405612542,41973.23846938249,1,28.647987771749694,58.016421847648736,49899.86662972794,39540.04157339706,10359.825056330883,2596.781518763469,0.05396813352783409,0.37598995729258444,0.09878873042688929,0.157648947504891,0.17259601119217116,0.1135979704532506,1.0794366948858958,1.0745756545204241,-201.64760401208332,4300.19921875,319.0703125,496.71875,1,0,0,0.01149147763018199,-0.0019754640010825053
2021-10-02,47711.48828125,48282.0625,47465.49609375,48137.46875,30614346492,44874.59387161354,44892.67462987677,-411.96642325017456,42030.335482435905,1,27.122769923421092,56.874207047275135,50122.80318286378,39481.92689526121,10640.876287602572,2469.6232964410788,0.05176160680386088,-0.2855568700548937,-0.008426411013467638,0.08952988496734604,0.1478941216639067,0.12964752241118416,1.0632182748606667,1.0627900581690284,-18.080758263226016,425.98046875,144.59375,245.9921875,0,1,1,0.01149147763018199,-0.0019754640010825053
